index,onset,duration,trial_type,choice_RT,partner_RT,points,trialn
0,4.782823755970185,0.7658877002590998,partner-social_choice-choice_pentagon,0.7658877002590998,,,1
1,10.032827321494095,1.5,partner-social_feedback-informative,,,77.0,2
2,16.265862650167943,1.352769644116961,partner-social_feedback-partner,,1.352769644116961,,3
3,22.01572597175118,1.5,partner-social_feedback-affective,,,,4
0,26.282398270117483,0.5589893074507017,partner-social_choice-choice_pentagon,0.5589893074507017,,,5
1,30.53228517901289,1.5,partner-social_feedback-informative,,,36.0,6
2,34.76540644595525,2.7278444744069934,partner-social_feedback-partner,,2.7278444744069934,,7
3,39.51530560562513,1.5,partner-social_feedback-affective,,,,8
0,45.28195468237391,0.4110548063076749,partner-non_social_choice-choice_pentagon,0.4110548063076749,,,9
1,49.53187413810292,1.5,partner-non_social_feedback-informative,,,77.0,10
2,55.764884965227786,1.249850705114568,partner-non_social_feedback-partner,,1.249850705114568,,11
3,60.51480167824639,1.5,partner-non_social_feedback-affective,,,,12
0,64.78142168226168,0.4401948275399264,partner-social_choice-choice_pentagon,0.4401948275399264,,,13
1,69.03134369785403,1.5,partner-social_feedback-informative,,,82.0,14
2,73.26450372844056,1.3560784503029026,partner-social_feedback-partner,,1.3560784503029026,,15
3,78.01437472961425,1.5,partner-social_feedback-affective,,,,16
0,82.28106311854981,0.5534157536180828,partner-social_choice-choice_pentagon,0.5534157536180828,,,17
1,89.53086591765032,1.5,partner-social_feedback-informative,,,87.0,18
2,92.76402631393194,1.2532564204111625,partner-social_feedback-partner,,1.2532564204111625,,19
3,97.51405383246264,1.5,partner-social_feedback-affective,,,,20
0,102.53049510316394,0.8063401231879652,partner-non_social_choice-choice_pentagon,0.8063401231879652,,,21
1,107.78042004431472,1.5,partner-non_social_feedback-informative,,,84.0,22
2,112.01361847285123,2.019268822583399,partner-non_social_feedback-partner,,2.019268822583399,,23
3,116.76341999202032,1.5,partner-non_social_feedback-affective,,,,24
0,121.78003057939577,0.5526748560350825,partner-non_social_choice-choice_pentagon,0.5526748560350825,,,25
1,127.02995149790377,1.5,partner-non_social_feedback-informative,,,83.0,26
2,130.26311847669106,1.341394342921376,partner-non_social_feedback-partner,,1.341394342921376,,27
3,136.01301544219223,1.5,partner-non_social_feedback-affective,,,,28
0,140.27957876352002,3.0,partner-social_choice-choice_star_lapse,0.0,,,29
1,0.0,1.5,partner-social_feedback-informative_lapse,,,0.0,30
2,0.0,3.0,partner-social_feedback-partner_lapse,,0.0,,31
3,0.0,1.5,partner-social_feedback-affective_lapse,,,,32
0,159.5291566603437,0.951685139737492,partner-social_choice-choice_pentagon,0.951685139737492,,,33
1,164.77900334281549,1.5,partner-social_feedback-informative,,,83.0,34
2,168.01215313394914,1.2986702241455532,partner-social_feedback-partner,,1.2986702241455532,,35
3,175.76207386961002,1.5,partner-social_feedback-affective,,,,36
0,180.7785919362109,0.513918159707373,partner-non_social_choice-choice_pentagon,0.513918159707373,,,37
1,188.02849237581268,1.5,partner-non_social_feedback-informative,,,82.0,38
2,191.26170652922337,2.9127715603572137,partner-non_social_feedback-partner,,2.9127715603572137,,39
3,199.01148025559087,1.5,partner-non_social_feedback-affective,,,,40
0,203.27803662871796,0.3841809955019926,partner-social_choice-choice_pentagon,0.3841809955019926,,,41
1,207.52798168308072,1.5,partner-social_feedback-informative,,,83.0,42
2,210.761117943508,1.3449697405876575,partner-social_feedback-partner,,1.3449697405876575,,43
3,216.5109936987137,1.5,partner-social_feedback-affective,,,,44
0,221.52759441233047,0.32729095881950343,partner-social_choice-choice_pentagon,0.32729095881950343,,,45
1,228.77746267079326,1.5,partner-social_feedback-informative,,,81.0,46
2,235.0105956399675,1.1640656626886994,partner-social_feedback-partner,,1.1640656626886994,,47
3,239.76043226583354,1.5,partner-social_feedback-affective,,,,48
0,245.5270071065461,1.542355315610621,partner-non_social_choice-choice_pentagon,1.542355315610621,,,49
1,252.79356274828388,1.5,partner-non_social_feedback-informative,,,84.0,50
2,256.01011913969523,1.3921524098732334,partner-non_social_feedback-partner,,1.3921524098732334,,51
3,261.7766354692467,1.5,partner-non_social_feedback-affective,,,,52
