index,onset,duration,trial_type,choice_RT,partner_RT,points,trialn
0,4.815809182498242,1.433466566711104,partner-non_social_choice-choice_pentagon,1.433466566711104,,,1
1,9.796554094823703,1.5,partner-non_social_feedback-informative,,,53.0,2
2,13.281912197619475,1.3553568228776385,partner-non_social_feedback-partner,,1.3553568228776385,,3
3,19.298569417271665,1.5,partner-non_social_feedback-affective,,,,4
0,24.79847031504277,0.2893828966375622,partner-non_social_choice-choice_pentagon,0.2893828966375622,,,5
1,29.781455084017576,1.5,partner-non_social_feedback-informative,,,54.0,6
2,34.28112120824289,1.5694871185387456,partner-non_social_feedback-partner,,1.5694871185387456,,7
3,40.28153334186618,1.5,partner-non_social_feedback-affective,,,,8
0,45.047785924558184,0.6084993874678729,partner-non_social_choice-choice_pentagon,0.6084993874678729,,,9
1,49.030602110036405,1.5,partner-non_social_feedback-informative,,,57.0,10
2,52.530528606169355,2.3105721233841905,partner-non_social_feedback-partner,,2.3105721233841905,,11
3,60.53079556051285,1.5,partner-non_social_feedback-affective,,,,12
0,65.29733118794684,0.6624680477593756,partner-social_choice-choice_pentagon,0.6624680477593756,,,13
1,69.28004351721506,1.5,partner-social_feedback-informative,,,65.0,14
2,72.77974401638312,1.0737335210546917,partner-social_feedback-partner,,1.0737335210546917,,15
3,77.78008776581169,1.5,partner-social_feedback-affective,,,,16
0,,,partner-social_choice-choice_pentagon_catch,0.0,,,17
1,0.0,1.5,partner-social_feedback-informative_catch,,,62.0,18
2,81.04615092062681,1.2432030864310946,partner-social_feedback-partner_catch,,1.2432030864310946,,19
3,87.04646651185772,1.5,partner-social_feedback-affective_catch,,,,20
0,104.29591377009024,1.5656484613557495,partner-social_choice-choice_pentagon,1.5656484613557495,,,21
1,109.27849883893144,1.5,partner-social_feedback-informative,,,71.0,22
2,112.77831635918163,1.8760008045201173,partner-social_feedback-partner,,1.8760008045201173,,23
3,118.79545482803404,1.5,partner-social_feedback-affective,,,,24
0,123.5449371925913,0.5481205317146305,partner-social_choice-choice_pentagon,0.5481205317146305,,,25
1,130.52782285933722,1.5,partner-social_feedback-informative,,,72.0,26
2,135.0275431058128,1.3722232177140086,partner-social_feedback-partner,,1.3722232177140086,,27
3,140.04455760545625,1.5,partner-social_feedback-affective,,,,28
0,145.54443363624728,0.7409756632719109,partner-social_choice-choice_pentagon,0.7409756632719109,,,29
1,149.52708708928344,1.5,partner-social_feedback-informative,,,71.0,30
2,156.02722276060058,1.3528734161013745,partner-social_feedback-partner,,1.3528734161013745,,31
3,161.04368872392186,1.5,partner-social_feedback-affective,,,,32
0,165.04382293247522,0.5269751878736315,partner-non_social_choice-choice_pentagon,0.5269751878736315,,,33
1,170.0264782139659,1.5,partner-non_social_feedback-informative,,,67.0,34
2,173.52623832074755,1.4404611362015205,partner-non_social_feedback-partner,,1.4404611362015205,,35
3,178.54322539357486,1.5,partner-non_social_feedback-affective,,,,36
0,182.55975389003697,0.5555166297929189,partner-non_social_choice-choice_pentagon,0.5555166297929189,,,37
1,186.54594686511498,1.5,partner-non_social_feedback-informative,,,68.0,38
2,0.0,0.0,partner-non_social_feedback-partner,,0.0,,39
3,0.0,1.5,partner-non_social_feedback-affective,,,,40
0,198.29254246585376,1.6873620888261485,partner-social_choice-choice_pentagon,1.6873620888261485,,,41
1,202.2920498802364,1.5,partner-social_feedback-informative,,,66.0,42
2,0.0,0.0,partner-social_feedback-partner,,0.0,,43
3,0.0,1.5,partner-social_feedback-affective,,,,44
0,214.05853101972912,3.0,partner-non_social_choice-choice_star_lapse,0.0,,,45
1,0.0,1.5,partner-non_social_feedback-informative_lapse,,,0.0,46
2,0.0,3.0,partner-non_social_feedback-partner_lapse,,0.0,,47
3,0.0,1.5,partner-non_social_feedback-affective_lapse,,,,48
0,234.05793969757386,1.6059121244811652,partner-social_choice-choice_pentagon,1.6059121244811652,,,49
1,239.04072260518203,1.5,partner-social_feedback-informative,,,62.0,50
2,242.5405832769561,1.2349904006143788,partner-social_feedback-partner,,1.2349904006143788,,51
3,247.5408725384434,1.5,partner-social_feedback-affective,,,,52
0,251.557324971202,0.8249401181180929,partner-social_choice-choice_pentagon,0.8249401181180929,,,53
1,255.54020039860325,1.5,partner-social_feedback-informative,,,62.0,54
2,259.0399974401639,1.5391548883728774,partner-social_feedback-partner,,1.5391548883728774,,55
3,265.0401762630049,1.5,partner-social_feedback-affective,,,,56
